etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,25.07028
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.08024
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.04037
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.32391
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.81583
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.459
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.70139
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,621.00026
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,12.87119
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00918
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.45851
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.54935
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.2907
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.08964
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.17745
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,136.60336
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.33891
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.99799
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,72.97235
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.92425
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,770.88051
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,2.95737
