etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,17.99579
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.86722
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.04723
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.70128
Industry,Other,non_energetic,co2,2023,kton CO2-eq,6.35688
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.91276
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,5.53901
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,4.3784
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,5.42518
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.634
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.37946
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.62134
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,150.82565
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.58219
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,3.48587
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.65279
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,14.12283
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.21193
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,77.76015
