etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.2726
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.58239
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.47493
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.40094
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.0667
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,56.13238
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.56144
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.65353
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.2986
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.77058
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.99108
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,2.49643
