etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.38584
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.09805
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.89038
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.75168
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12576
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,110.3688
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.1285
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.49559
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.28758
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.19491
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.73174
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.31239
