etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Other,non_energetic,co2,1990,kton CO2-eq,81.03723
Industry,Other,non_energetic,co2,2023,kton CO2-eq,100.88747
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,1.57845
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.78992
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00152
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.15854
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.44542
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.17875
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.99513
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.16554
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,190.66132
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.66194
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.99476
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.07966
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.167
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.76082
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.51308
