etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.47352
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.39976
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.06928
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,48.23489
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.46645
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.40084
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.16541
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.04514
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.09078
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.18813
