etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,0.74018
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.25209
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.27623
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.2332
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.02887
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,13.56131
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.16874
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.10895
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.48239
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.15641
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.50163
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.18306
