etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.01266
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.4326
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.12431
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.94917
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.16407
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,112.54084
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.26821
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.61988
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.2032
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.2804
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.42984
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,10.55141
