etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,13.93761
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.00611
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,4.05744
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.00069
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,245.3295
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.51766
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.50809
Industry,Other,non_energetic,co2,1990,kton CO2-eq,14.03032
Industry,Other,non_energetic,co2,2023,kton CO2-eq,15.48111
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,10.83957
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,18.82967
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00767
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,26.9583
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,13.22278
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,145.4167
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,12.05225
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,8.85693
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,951.62814
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,9.96409
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.55573
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,17.23832
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,20.63702
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,23.26696
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,37.00924
