etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,6.21496
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,2.68896
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,2.31939
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.95809
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.30797
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,147.95086
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.78387
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.72696
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.60215
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,3.05498
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,3.05666
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,18.53144
