etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,15.26124
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0631
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01249
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.20852
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.93994
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.13057
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.86727
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00464
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.85765
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.80308
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.69327
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.58527
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.09198
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,60.71529
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.60973
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.78997
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.05594
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.1667
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.25592
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.11463
