etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.55381
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.07779
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.95307
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.8046
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12344
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,92.92472
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.95904
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.15081
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.22119
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.73645
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.00331
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.3949
