etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.14596
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.02196
Industry,Other,non_energetic,co2,1990,kton CO2-eq,5.33526
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.16849
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,1.10189
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.05029
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00553
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.18667
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.99885
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.81605
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.68893
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.1144
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,48.50693
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.56591
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.95458
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.19973
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.12273
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.08935
