etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.51049
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.71597
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.56371
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.4759
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.082
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,58.55614
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.63119
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.66228
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.72864
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.94209
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.92581
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.39411
