etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.50189
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.78192
Industry,Other,non_energetic,co2,2023,kton CO2-eq,2.39164
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,1.8514
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,3.33104
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00116
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,4.28888
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,2.04389
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.60059
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.35125
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.23409
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,130.78027
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.52264
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.22808
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,3.87966
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,14.65345
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,3.90122
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,113.60464
