etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,8.03734
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.07875
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05326
Industry,Other,non_energetic,co2,1990,kton CO2-eq,3.29305
Industry,Other,non_energetic,co2,2023,kton CO2-eq,8.68397
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.1039
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.92898
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.91357
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.77975
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.71413
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.60289
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.0893
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,92.15854
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.87513
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.37716
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.85388
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,4.35022
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,4.30595
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,4.34385
