etm_sector,etm_subsector,use,ghg,year,unit,value
Households,Non-specified,energetic,co2,1990,kton CO2-eq,231.81136
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,5.45002
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.93891
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,44.30168
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,2.155
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,4.16186
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.01125
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,1.47827
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,103.5851
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.02733
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.29183
Industry,Other,non_energetic,co2,1990,kton CO2-eq,5.41512
Industry,Other,non_energetic,co2,2023,kton CO2-eq,4.75791
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,3.82586
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,6.21462
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.02165
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.01043
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,9.09154
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,4.0673
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,3.39292
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,2.86438
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.46583
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,386.7045
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,3.80151
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,5.29622
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,21.53648
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.7868
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,116.40758
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,6.98369
