etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.43001
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.09428
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.28006
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.08066
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12533
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,102.54703
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.12544
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.86193
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.45925
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,3.17167
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.02209
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,9.09946
