etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,22.19765
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.53306
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01634
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.14959
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.31938
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.12574
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.22028
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.36494
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.12339
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.88258
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.7451
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12866
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,118.91004
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.12493
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.53174
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.6377
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.47483
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.04075
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.45462
