etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.21306
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.50515
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.45271
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.38219
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.05786
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,39.44981
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.40235
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.62112
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.22402
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.85976
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.82162
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.62968
