etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.24051
Industry,Other,non_energetic,co2,1990,kton CO2-eq,5.87928
Industry,Other,non_energetic,co2,2023,kton CO2-eq,10.51847
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,32.27006
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,27.57585
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00152
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,15.22181
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,8.97854
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,5.6807
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,4.79578
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,1.02831
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,496.3429
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,4.97405
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,6.5644
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,53.433
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,17.98679
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,393.85244
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,13.57094
