etm_sector,etm_subsector,use,ghg,year,unit,value
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,873.75794
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,21.06406
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.50958
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,238.43265
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.29219
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,28.49071
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,1.12651
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,32.6377
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,684.96534
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,3.75956
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.97093
Industry,Other,non_energetic,co2,1990,kton CO2-eq,24.36582
Industry,Other,non_energetic,co2,2023,kton CO2-eq,18.15689
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,7.45691
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,20.04979
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.04788
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,35.86982
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,15.51412
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,13.38643
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,11.30114
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,1.77683
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,934.16613
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,10.77734
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.18148
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,218.78194
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,35.07596
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2012.02069
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,64.30997
