etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,19.41789
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,8.46662
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,7.24666
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,6.1178
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.96968
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,797.27974
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,8.10838
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,9.95054
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,28.36141
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,21.80338
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,127.59453
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,42.4717
