etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.28774
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.24292
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.04436
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,26.93412
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.29688
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.38527
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.50583
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.62192
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.50643
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.48542
