etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,0.955
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.42699
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.3564
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.30088
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.0489
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,16.83501
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.22457
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.12726
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.58388
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.98439
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.01091
