etm_sector,etm_subsector,use,ghg,year,unit,value
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,80.0965
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.85098
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.23267
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.05902
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,25.57637
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,29.03943
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.47093
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.02058
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.04911
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.31693
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.13953
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.40632
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.83737
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.12506
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.05889
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.89394
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12885
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,95.6216
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.96986
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.09201
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.31014
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.40827
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.67183
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.63591
