etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.5133
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.43334
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.06718
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,26.77306
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.33032
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.49534
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.01176
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.88492
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.84278
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.45751
