etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.5501
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.66153
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.57849
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.48838
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.07577
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,42.81435
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.47355
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.78589
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.19427
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.13238
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.2774
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.16654
