etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.34687
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.08344
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.87584
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.7394
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12409
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,81.95641
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.86961
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.02602
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.78081
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.27775
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.91697
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.61669
