etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.02399
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.2561
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.96932
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,2.09954
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.91312
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.12997
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.68313
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.16809
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.98613
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.19277
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,82.95679
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.87753
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.09823
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.83146
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.04058
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.8119
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.88804
