etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.00784
Industry,Other,non_energetic,co2,1990,kton CO2-eq,8.69365
Industry,Other,non_energetic,co2,2023,kton CO2-eq,5.39083
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.04101
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.33177
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,0.79104
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.31287
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.29521
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.24923
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.03583
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,47.57357
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.51831
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.29234
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.08737
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.36968
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.0338
