etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.01115
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.65388
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.67759
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.36361
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.15119
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.19213
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,77.84382
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.94154
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.46156
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,66.02353
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,4.75682
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,712.43402
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,36.20694
