etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,31.81563
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.44978
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.69853
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.91653
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.3709
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,1.41515
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.30467
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.46291
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.17075
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.91915
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.77596
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.13408
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,60.31243
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.72848
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.55345
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.69839
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,13.2691
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.22444
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,5.19047
