etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00116
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,17.21031
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,9.09729
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,6.4228
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,5.42228
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,1.04191
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,633.95821
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,6.65957
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,8.84864
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,8.14475
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,51.48754
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,10.95626
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,354.1129
