etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.58991
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.48176
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.40672
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.06756
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,26.31955
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.30816
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.37149
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,159.87693
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,8.82075
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1739.82236
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,75.28097
