etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.79448
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.05234
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.04289
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.88043
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12052
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,83.04846
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.92108
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.74875
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.10928
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.0053
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.22144
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.08797
