etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.34307
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.68513
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.50123
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.42315
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.07847
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,40.77051
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.43072
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.59934
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.18571
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.39833
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.02355
