etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,43.9066
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,22.36189
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,16.38572
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,13.83321
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,2.5611
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,939.61773
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,10.71007
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,10.49688
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,6.7519
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,25.86064
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,20.53356
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,32.75311
