etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.58862
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.34115
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.26184
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,76.67508
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.99205
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.04443
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.68999
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.39974
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.6665
