etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,6.62097
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.12462
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01032
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.42807
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.57751
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.08932
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.72278
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.03177
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.48185
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.38505
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.32507
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.05519
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,35.51476
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.39666
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.48821
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.01978
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.37397
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.49814
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.30814
