etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,68.49043
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.28086
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.24587
Industry,Other,non_energetic,co2,1990,kton CO2-eq,6.02985
Industry,Other,non_energetic,co2,2023,kton CO2-eq,12.69441
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,5.05778
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,17.86284
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00526
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,13.0204
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,10.8075
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,4.85915
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,4.10221
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,1.23778
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,720.41051
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,7.04195
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.06258
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,34.00742
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,34.86517
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,300.85986
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,174.46494
