etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,38.34847
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,14.5423
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,14.31146
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,12.08207
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,1.66552
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,900.97086
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,10.47698
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,10.33539
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,246.12622
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,27.182
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2550.16109
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,122.22288
