etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,46.83902
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,23.92561
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,17.48008
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,14.7571
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,2.74019
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,1885.77593
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,18.4199
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,24.71102
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,79.98297
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,35.92784
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,415.73697
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,33.55034
