etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00918
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,8.99281
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,3.9235
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,3.35607
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,2.83327
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.44936
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,171.39139
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.18253
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.98008
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,9.99089
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,6.3191
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,7.7064
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,10.22022
