etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.26346
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.53685
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.47152
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.39807
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.06149
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,36.40764
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.4027
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.89896
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.19679
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.28359
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.40298
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.29682
