etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,0.85461
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.43895
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.31894
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.26925
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.05027
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,29.36077
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.28058
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.57885
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.28126
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.66262
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.29338
