etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.71994
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.70701
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.64187
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.54188
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.08097
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,47.87083
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.54082
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.41404
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,3.00675
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.65936
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.79058
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.62552
