etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,10.77595
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,5.53011
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,4.02153
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,3.39507
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.63336
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,261.41902
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.9624
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,3.84584
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,10.65572
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,14.66952
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,7.47803
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,63.45078
