etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00259
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,6.34192
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,2.64319
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,2.36677
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.99808
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.30272
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,153.99828
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.79875
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.86237
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,6.46237
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,4.48106
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,6.52262
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,4.26174
