etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.41677
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.59948
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.52873
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.44637
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.06866
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,46.93713
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.54855
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.32508
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.52708
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.68968
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.84399
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,2.92771
