etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,14.39885
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.12002
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0835
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.96359
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.43191
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,1.42737
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,2.45912
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00339
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.6106
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.22341
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.81326
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.85934
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.14012
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,93.63994
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.00646
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.45385
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.11288
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,5.57746
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.04381
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,19.04094
