etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,31.89302
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.35469
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0348
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.17162
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.38026
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.56013
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,2.44789
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00116
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,2.74773
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.17419
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.02544
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.8657
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.13448
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,101.62729
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.98496
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.77105
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.66074
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.52872
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.19205
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.71221
