etm_sector,etm_subsector,use,ghg,year,unit,value
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1.35189
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,1.21612
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,104.56049
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.46457
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.57078
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.7038
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.02944
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,4e-05
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,47.03883
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.48255
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.07773
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.64261
Industry,Other,non_energetic,co2,2023,kton CO2-eq,2.41626
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.53865
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,2.51422
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00134
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,4.25806
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,2.04291
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.58908
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.34154
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.23397
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,171.69249
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.67693
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.46162
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.5707
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,4.20516
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,3.04506
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,3.11019
