etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.82967
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.66402
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.68282
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.57646
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.07605
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,29.93101
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.40537
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.29654
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.18158
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.05486
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.04175
