etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00187
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,9.17309
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,4.03823
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,3.42335
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,2.89007
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.4625
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,149.86209
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.98203
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.10336
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,10.94414
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,14.07367
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,7.74801
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,32.50725
