etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.22148
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.0312
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.12642
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,53.39297
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.71893
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.45524
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.87842
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.46238
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.01375
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.24713
