etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.31828
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.59032
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.49198
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.41534
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.06761
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,71.42579
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.64066
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.86682
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.07263
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.45543
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,2.79875
