etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.02786
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.00553
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.28201
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.39034
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.08978
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.43551
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,0.77929
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.33289
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.29083
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.24552
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.03813
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,25.81263
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.27074
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.2704
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.63626
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.68177
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.65438
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.55269
