etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Other transportation,energetic,co2,1990,kton CO2-eq,2.06541
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.74367
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.29411
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,141.40228
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.51894
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.41155
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.97089
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.11196
