etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.22411
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.02902
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,97.30401
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.27101
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.02033
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.6362
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.78922
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.12579
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.90285
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.75142
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.67439
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.65362
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.5518
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.68498
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,43.51908
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.49003
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.53435
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.72555
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,9.33934
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.64846
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,61.82536
