etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,28.24946
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.32585
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.03149
Industry,Other,non_energetic,co2,1990,kton CO2-eq,2.50173
Industry,Other,non_energetic,co2,2023,kton CO2-eq,3.60812
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,4.36199
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,3.34553
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00241
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,6.83819
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,3.08436
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,2.55198
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,2.15444
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.35325
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,140.03553
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.64733
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.67312
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,7.18772
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,7.73209
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,6.45548
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,5.88529
