etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,4.29115
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,2.31543
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.60144
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.35197
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.26519
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,111.61701
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.2221
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.3671
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.20223
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.8041
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.02269
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,3.1845
