etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,166.38877
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.79178
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.19874
Industry,Other,non_energetic,co2,1990,kton CO2-eq,3.65593
Industry,Other,non_energetic,co2,2023,kton CO2-eq,5.32957
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,5.27926
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,10.00923
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0016
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,9.20775
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,4.55513
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,3.43628
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,2.90099
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.5217
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,318.45472
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,3.19191
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,4.70047
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,14.48304
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,11.94778
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,85.61822
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,30.52266
