etm_sector,etm_subsector,use,ghg,year,unit,value
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.60026
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.50675
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.07575
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,57.096
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.60996
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.49305
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.01012
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.43949
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.30576
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.69179
